,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
8765,20230806013600,2023,8,6,1,15.475600086170061,15.475600086170061,15.475600086170061,15.64636666666666,15.067152542372876,15.325750000000005,15.223166666666671,15.636725,15.633798319327738,15.883958333333329,15.7184,15.310341666666668,15.310341666666668
8766,20230806027200,2023,8,6,2,15.065495000000004,15.065495000000004,15.065495000000004,15.25133333333333,14.757249999999992,15.014241666666662,14.888383333333348,15.164000000000009,15.116383333333337,15.350924999999997,15.272566666666672,14.919933333333342,14.919933333333342
8767,20230806030800,2023,8,6,3,15.757941414565826,15.757941414565826,15.757941414565826,15.821316666666664,15.460808333333336,15.733126050420172,15.663571428571442,15.943641666666656,15.86060833333334,16.00850833333333,15.996599999999995,15.54561666666666,15.54561666666666
8768,20230806044400,2023,8,6,4,15.806402023809525,15.806402023809525,15.806402023809525,15.896361344537803,15.557216666666667,15.749436974789925,15.582299999999996,16.049850000000003,15.95500840336134,16.1126218487395,16.01715833333333,15.572033333333328,15.572033333333328
8769,20230806058000,2023,8,6,5,15.439249530812322,15.439249530812322,15.439249530812322,15.442478991596632,15.192158333333332,15.418916666666671,15.299983333333332,15.706349999999995,15.631823529411754,15.742134453781505,15.60105,15.1788,15.1788
8770,20230806061600,2023,8,6,6,17.381457247899156,17.381457247899156,17.381457247899156,16.434344537815132,17.013033333333325,17.43206666666667,16.94530833333333,19.82073333333333,18.20335294117647,17.708283333333334,17.34968333333334,16.45388333333333,16.45388333333333
8771,20230806075200,2023,8,6,7,21.542879565588954,21.542879565588954,21.542879565588954,19.6701,19.848816666666664,22.39279831932773,20.45694166666668,26.00270833333335,23.37223333333334,22.18915126050421,20.494483050847457,20.500781512605045,20.500781512605045
8772,20230806088800,2023,8,6,8,25.77150785014006,25.77150785014006,25.77150785014006,22.98536974789916,24.00065833333334,29.129050420168063,26.068950000000008,29.086700000000004,26.64830833333335,26.38273333333334,23.49989166666665,24.956708333333346,24.956708333333346
8773,20230806092400,2023,8,6,9,28.715200623249302,28.715200623249302,28.715200623249302,25.98601666666666,31.06025,33.653233333333326,29.335563025210085,32.05380833333333,27.09126890756302,26.54717647058825,26.251739495798304,27.586475000000004,27.586475000000004
8774,20230806106000,2023,8,6,10,31.544626484593834,31.544626484593834,31.544626484593834,27.672224999999987,34.65287500000001,36.84578151260504,30.118133333333336,35.79324999999998,31.86133333333333,28.327566666666662,30.2638,29.955649999999995,29.955649999999995
8775,20230806119600,2023,8,6,11,31.622460716896928,31.622460716896928,31.622460716896928,28.67368644067797,32.48674789915966,32.79079999999998,31.202816666666685,34.77220000000002,29.643958333333345,29.98877500000001,36.83073949579832,29.917441666666672,29.917441666666672
8776,20230806123200,2023,8,6,12,30.50661530812325,30.50661530812325,30.50661530812325,28.906176470588232,30.76819327731092,29.53647500000001,30.352258333333346,30.63439999999999,29.525383333333348,30.211675,35.76414166666666,29.68372500000001,29.68372500000001
8777,20230806136800,2023,8,6,13,30.701918397798057,30.701918397798057,30.701918397798057,30.78990598290597,30.79935897435897,29.912296610169506,30.688508474576263,30.541983050847463,30.30460683760684,31.00668644067796,31.4064188034188,30.78470940170941,30.78470940170941
8778,20230806140400,2023,8,6,14,31.845731119142577,31.845731119142577,31.845731119142577,31.95465,32.58855084745762,30.56146610169493,31.559758333333345,31.42565833333332,30.711529411764698,31.53800000000001,32.81030833333336,32.65369491525425,32.65369491525425
8779,20230806154000,2023,8,6,15,31.67592176553673,31.67592176553673,31.67592176553673,28.68120000000001,33.165075000000016,30.838124999999987,34.83193220338983,32.392225,31.28762711864406,31.28145,35.5203,29.38064166666667,29.38064166666667
8780,20230806167600,2023,8,6,16,30.88258734059726,30.88258734059726,30.88258734059726,27.74791666666666,33.68206666666667,29.875966386554623,31.00106666666668,32.944800000000015,32.77160504201679,31.7926186440678,32.67645,28.16669166666667,28.16669166666667
8781,20230806171200,2023,8,6,17,28.611394600840338,28.611394600840338,28.611394600840338,26.20626666666666,30.13380833333333,27.42519166666667,27.14394117647059,33.115579831932784,29.819483333333345,29.363925000000005,29.3687,26.76852500000001,26.76852500000001
8782,20230806184800,2023,8,6,18,25.573535636213165,25.573535636213165,25.573535636213165,23.2938,26.975900000000003,24.77089166666668,24.17308403361343,28.87992561983471,26.798425,26.59468333333335,26.30804166666668,23.970302521008403,23.970302521008403
8783,20230806198400,2023,8,6,19,20.612244663865543,20.612244663865543,20.612244663865543,18.99774166666667,21.80081666666668,20.82492436974789,20.07961666666666,22.52094957983193,21.52672268907563,21.110241666666663,20.454016666666668,19.40370833333333,19.40370833333333
8784,20230806202000,2023,8,6,20,19.137319855954576,19.137319855954576,19.137319855954576,17.257432203389836,19.987225,19.49957142857142,18.640701754385976,21.734303571428573,20.575725663716817,19.6308407079646,18.66939823008849,17.689000000000007,17.689000000000007
8785,20230806215600,2023,8,6,21,17.56335811334879,17.56335811334879,17.56335811334879,16.26241176470589,18.57721848739497,17.882134453781514,17.070369747899168,19.337499999999995,18.441383333333324,17.81760833333333,17.176215517241367,16.534369747899166,16.534369747899166
8786,20230806229200,2023,8,6,22,17.427094254406615,17.427094254406615,17.427094254406615,16.56715094339623,17.548590476190473,17.466943396226412,17.00715094339623,18.399122641509425,18.15869230769231,18.066698113207547,17.707065420560742,16.674764150943396,16.674764150943396
8787,20230806232800,2023,8,6,23,17.018550049950044,17.018550049950044,17.018550049950044,17.02802597402597,16.85866233766233,17.009064935064934,16.714461538461542,17.310779220779217,17.240077922077912,17.4292987012987,17.262506493506496,16.666311688311694,16.666311688311694
8788,20230807006400,2023,8,7,0,16.453782352941175,16.453782352941175,16.453782352941175,16.50656,16.208823529411767,16.604200000000002,16.23276,16.765199999999997,16.583640000000003,16.739160000000002,16.61236,16.142560000000007,16.142560000000007
8789,20230807010000,2023,8,7,1,15.56276977211282,15.56276977211282,15.56276977211282,15.6107380952381,15.362318681318676,15.54447826086957,15.269879120879123,15.85109523809524,15.758166666666666,15.937301204819269,15.780202380952376,15.256759036144585,15.256759036144585
8790,20230807023600,2023,8,7,2,15.073313407214254,15.073313407214254,15.073313407214254,15.14027966101695,14.937169491525422,15.009550847457623,14.769153846153854,15.308666666666667,15.272457627118644,15.420338983050849,15.289499999999991,14.793008474576276,14.793008474576276
8791,20230807040800,2023,8,7,4,14.365606666666665,14.365606666666665,14.365606666666665,14.5602,13.6957,14.408083333333332,14.371083333333331,14.3971,14.4394,14.647200000000002,14.6515,14.242900000000002,14.242900000000002
8792,20230807054400,2023,8,7,5,14.09182603260436,14.09182603260436,14.09182603260436,14.191343749999996,13.673955882352937,14.130772727272724,14.035656716417916,14.299765625,14.188374999999995,14.353015625000005,14.276375000000003,13.884499999999996,13.884499999999996
8793,20230807068000,2023,8,7,6,16.356339130434783,16.356339130434783,16.356339130434783,14.997319148936173,15.515106382978717,16.573239130434775,15.56719565217392,19.92652173913044,17.921191489361703,17.040434782608695,16.067531914893618,14.977425531914896,14.977425531914896
8794,20230807071600,2023,8,7,7,21.484563276608444,21.484563276608444,21.484563276608444,19.391124999999995,18.6520303030303,21.03417142857143,19.638999999999992,26.07137931034483,24.42225,23.28758620689655,20.09596551724138,21.1260625,21.1260625
8795,20230807085200,2023,8,7,8,23.66840587535014,23.66840587535014,23.66840587535014,21.25248333333333,21.498714285714275,27.04185,24.09941666666667,26.51478991596639,24.12121848739497,23.953302521008403,21.30925833333333,23.446512605042024,23.446512605042024
8796,20230807098800,2023,8,7,9,27.786041209843795,27.786041209843795,27.786041209843795,25.1366551724138,30.09790517241379,32.92268103448275,27.553163793103447,31.261163793103456,26.026939655172413,25.646672413793112,25.07619658119657,27.06951724137931,27.06951724137931
8797,20230807102400,2023,8,7,10,29.761494591265386,29.761494591265386,29.761494591265386,26.676978947368426,32.58298947368421,34.10993684210526,28.24797872340425,33.350799999999985,29.456882978723407,26.675463157894747,28.610421052631587,28.95174736842105,28.95174736842105
8798,20230807116000,2023,8,7,11,29.957645833333324,29.957645833333324,29.957645833333324,27.112524999999994,30.73075630252101,31.39455833333332,30.05287499999999,32.54903333333333,27.938641666666665,28.43694999999999,35.043875,28.158621848739497,28.158621848739497
8799,20230807129600,2023,8,7,12,29.026164278711484,29.026164278711484,29.026164278711484,27.147733333333324,29.04791666666666,28.337216666666663,29.1414537815126,29.05613445378153,27.996299999999994,29.022470588235304,34.88534166666668,27.813537815126065,27.813537815126065
8800,20230807133200,2023,8,7,13,28.880461834733886,28.880461834733886,28.880461834733886,28.86240833333333,28.825725000000013,28.46504999999998,29.36125833333332,28.59776666666665,28.40254166666665,29.410915966386565,30.162285714285712,28.35833333333333,28.35833333333333
8801,20230807146800,2023,8,7,14,30.292900063025208,30.292900063025208,30.292900063025208,30.29105882352943,30.46801680672269,29.275166666666664,30.28239166666668,29.905291666666667,29.163691666666672,30.201475,31.68520833333333,30.82835,30.82835
8802,20230807150400,2023,8,7,15,30.98882808123248,30.98882808123248,30.98882808123248,27.013824999999983,32.80606666666666,29.77620833333334,34.669249999999984,32.10378991596639,30.91981666666668,30.59336666666665,36.72905000000001,27.63845378151259,27.63845378151259
8803,20230807164000,2023,8,7,16,29.74763455182073,29.74763455182073,29.74763455182073,26.479108333333336,33.168925000000016,28.89556666666665,29.96457983193279,32.04093333333334,32.05301666666667,30.214882352941164,31.307749999999995,26.675791666666672,26.675791666666672
8804,20230807177600,2023,8,7,17,27.43333706582633,27.43333706582633,27.43333706582633,24.21913333333333,30.14333333333332,26.36968907563025,25.732149999999983,34.26485000000001,28.84059663865545,27.75357983193277,27.922425,24.543806722689087,24.543806722689087
8805,20230807181200,2023,8,7,18,23.05793735996223,23.05793735996223,23.05793735996223,20.40617094017093,25.17384745762712,23.02469166666666,21.998183333333337,28.59072268907563,23.56526050420168,23.14081666666665,22.785800000000005,20.94694017094017,20.94694017094017
8806,20230807194800,2023,8,7,19,18.988434435028246,18.988434435028246,18.988434435028246,17.79545833333333,19.35484166666665,19.468341666666674,18.652999999999984,20.761041666666674,19.60109166666667,19.496408333333346,18.9288559322034,17.912652542372882,17.912652542372882
8807,20230807208400,2023,8,7,20,16.897327184873948,16.897327184873948,16.897327184873948,16.131508333333336,16.965858333333337,17.093766666666667,16.56481666666667,18.130258333333337,17.508441666666663,17.39761344537814,16.95284033613445,16.114084033613448,16.114084033613448
8808,20230807212000,2023,8,7,21,15.822841554621851,15.822841554621851,15.822841554621851,15.2743,15.609825000000004,16.01108403361345,15.62417647058824,16.602025210084022,16.31146666666667,16.417591666666663,16.026366666666668,15.175789915966384,15.175789915966384
8809,20230807225600,2023,8,7,22,15.428568669467788,15.428568669467788,15.428568669467788,14.256458333333336,15.992840336134458,15.949258333333333,15.089441666666676,16.856424999999998,16.004563025210086,15.711783333333337,15.136500000000002,14.644208333333331,14.644208333333331
8810,20230807239200,2023,8,7,23,13.979386057422968,13.979386057422968,13.979386057422968,13.839141666666665,13.462208333333328,14.063008333333334,13.838133333333326,14.271649999999992,14.203650000000009,14.312499999999998,14.027299999999991,13.888134453781516,13.888134453781516
8811,20230808002800,2023,8,8,0,13.181757135854344,13.181757135854344,13.181757135854344,12.889858333333336,13.05905,13.333915966386554,12.865663865546225,13.871151260504206,13.490575000000003,13.560691666666669,13.293831932773111,12.72641666666666,12.72641666666666
8812,20230808016400,2023,8,8,1,12.638162721715805,12.638162721715805,12.638162721715805,12.507330508474578,12.451974999999992,12.6326050420168,12.302958333333333,13.240025,12.930858333333337,13.062,12.88160833333334,12.186133333333332,12.186133333333332
8813,20230808020000,2023,8,8,2,12.32921144257703,12.32921144257703,12.32921144257703,12.339358333333342,11.899933333333326,12.249566666666672,12.091816666666672,12.58232499999999,12.523316666666664,12.764731092436977,12.670249999999998,12.085408333333334,12.085408333333334
8814,20230808033600,2023,8,8,3,12.362601666666665,12.362601666666665,12.362601666666665,12.49258333333334,11.850033333333329,12.336974999999995,12.164016666666662,12.540675000000002,12.509756302521016,12.737466666666666,12.636243697478989,12.17913333333333,12.17913333333333
8815,20230808047200,2023,8,8,4,11.212449250581587,11.212449250581587,11.212449250581587,11.41069747899159,10.767201680672263,11.096491525423732,10.927218487394963,11.407233333333329,11.350633333333338,11.655200000000004,11.494400000000004,11.00770833333333,11.00770833333333
8816,20230808050800,2023,8,8,5,10.886191627379768,10.886191627379768,10.886191627379768,10.837975000000004,10.687350000000004,10.77771428571428,10.489694915254235,11.421739495798322,11.221491666666664,11.32539166666666,11.14745,10.476554621848742,10.476554621848742
8817,20230808064400,2023,8,8,6,14.108551975976834,14.108551975976834,14.108551975976834,12.652487394957973,13.86573333333334,14.222583333333336,13.407850000000002,17.35371428571429,15.42864166666667,14.611025,13.970584745762716,12.786450000000004,12.786450000000004
8818,20230808078000,2023,8,8,7,20.07830702380953,20.07830702380953,20.07830702380953,17.706950000000003,19.995825000000007,20.818025210084024,19.382641666666675,23.731974999999988,21.857391666666675,20.43261344537816,19.136858333333343,18.8603949579832,18.8603949579832
8819,20230808081600,2023,8,8,8,24.540752175825684,24.540752175825684,24.540752175825684,21.06797413793105,21.818616666666664,29.973466666666663,25.0654,28.283504201680657,25.85126890756303,25.155932203389824,21.08137606837606,23.55499145299145,23.55499145299145
8820,20230808095200,2023,8,8,9,27.119485560461477,27.119485560461477,27.119485560461477,23.89093220338984,29.6846,32.60846666666667,27.480216666666664,30.600638655462195,25.68219999999999,24.955716666666667,24.48658474576272,25.902750000000005,25.902750000000005
8821,20230808108800,2023,8,8,10,30.515908648459373,30.515908648459373,30.515908648459373,26.241352941176487,34.29364166666665,36.768908333333314,28.31502521008403,34.97884999999997,32.00149166666666,26.994375,28.953075,28.30618333333333,28.30618333333333
8822,20230808112400,2023,8,8,11,31.141588767507,31.141588767507,31.141588767507,27.05590833333333,33.13690833333332,32.67488333333333,31.17975630252101,34.32851666666666,30.242091666666663,29.40376470588236,37.30879166666666,28.04263333333333,28.04263333333333
8823,20230808126000,2023,8,8,12,30.645366925770322,30.645366925770322,30.645366925770322,28.222733333333327,31.889683333333338,29.398783333333338,30.11100833333333,30.95825000000001,29.970783333333337,30.15373333333334,37.83338333333336,28.957655462184885,28.957655462184885
8824,20230808139600,2023,8,8,13,30.595908865783606,30.595908865783606,30.595908865783606,30.17007500000002,31.11860504201682,29.598199999999988,30.29449166666667,30.64386666666667,30.828225000000007,30.906258333333344,32.55551694915255,29.921925,29.921925
8825,20230808143200,2023,8,8,14,31.87374280112045,31.87374280112045,31.87374280112045,31.042233333333343,32.768361344537816,30.63979166666668,31.43465833333334,31.36651666666668,30.914483333333354,31.38200833333333,33.44740833333334,32.870983333333314,32.870983333333314
8826,20230808156800,2023,8,8,15,31.410189327731086,31.410189327731086,31.410189327731086,27.95960833333331,34.04105833333334,30.415266666666653,33.55644537815127,32.44120833333333,31.95031092436975,30.56593333333334,35.48562500000003,28.84321848739496,28.84321848739496
8827,20230808160400,2023,8,8,16,30.5794672740113,30.5794672740113,30.5794672740113,27.68213333333334,34.179791666666674,30.01244999999999,30.208641666666665,32.704583333333346,32.41516666666665,30.108200000000004,31.618841666666665,28.432432203389823,28.432432203389823
8828,20230808174000,2023,8,8,17,28.690361337535016,28.690361337535016,28.690361337535016,26.03725833333333,31.702316666666675,27.585747899159674,27.29705042016808,34.206957983193284,30.11784873949579,28.838024999999977,28.529358333333324,26.294525000000007,26.294525000000007
8829,20230808187600,2023,8,8,18,25.860232619047615,25.860232619047615,25.860232619047615,24.248361344537805,27.35810084033612,25.49236134453782,25.294558333333324,29.183450000000004,26.331319327731084,26.00730833333334,25.884899999999995,24.400983333333333,24.400983333333333
8830,20230808191200,2023,8,8,19,20.85794098739496,20.85794098739496,20.85794098739496,19.96537500000001,21.148450000000004,20.891183333333323,20.545675000000003,22.22769166666665,21.52500833333334,21.432016806722697,21.083841666666668,19.880084033613457,19.880084033613457
8831,20230808204800,2023,8,8,20,18.58813454481793,18.58813454481793,18.58813454481793,17.563858333333346,19.293700000000005,18.85464999999999,18.172890756302525,20.46473109243697,19.146933333333333,18.828458333333334,18.390291666666656,17.582915966386555,17.582915966386555
8832,20230808218400,2023,8,8,21,17.7760181372549,17.7760181372549,17.7760181372549,16.934775000000002,18.357225,18.06914166666667,17.43589915966387,19.37778991596637,18.18585833333333,18.004806722689086,17.716268907563016,16.839208333333346,16.839208333333346
8833,20230808222000,2023,8,8,22,16.981028704481787,16.981028704481787,16.981028704481787,16.119378151260495,17.383391666666665,17.293616666666665,16.66945833333333,18.35461344537816,17.480766666666664,17.29409243697479,16.949608333333327,16.132680672268894,16.132680672268894
8834,20230808235600,2023,8,8,23,16.3239171841618,16.3239171841618,16.3239171841618,15.62887394957983,16.503478991596644,16.507210084033613,15.946025210084036,17.30657142857143,16.897495798319326,16.874449152542383,16.58126890756302,15.496899159663856,15.496899159663856
8835,20230809009200,2023,8,9,0,15.910122233893564,15.910122233893564,15.910122233893564,15.56515833333334,15.831680672268904,16.03565833333333,15.660966666666663,16.49380833333333,16.263216666666672,16.376516666666685,16.231983333333332,15.321116666666674,15.321116666666674
8836,20230809012800,2023,8,9,1,16.236040868347338,16.236040868347338,16.236040868347338,15.792083333333323,16.410042016806724,16.284133333333337,15.936016666666672,16.851608333333335,16.64529166666667,16.673674999999996,16.58052499999999,15.593516666666646,15.593516666666646
8837,20230809026400,2023,8,9,2,15.984819180672272,15.984819180672272,15.984819180672272,15.41444537815126,16.121033613445373,16.091208333333324,15.678000000000008,16.76891666666667,16.501416666666668,16.474537815126045,16.28273333333333,15.257950000000012,15.257950000000012
8838,20230809030000,2023,8,9,3,15.710482492997198,15.710482492997198,15.710482492997198,15.436516666666677,15.497158333333337,15.777099999999992,15.569700000000005,16.12709166666667,16.028366666666663,16.14741666666667,16.04999159663865,15.235741666666664,15.235741666666664
8839,20230809043600,2023,8,9,4,14.884535280112047,14.884535280112047,14.884535280112047,14.592833333333331,14.893336134453785,14.809949999999995,14.47475,15.507025000000004,15.333241666666677,15.394400000000006,15.248183333333332,14.295816666666662,14.295816666666662
8840,20230809057200,2023,8,9,5,14.883100966386555,14.883100966386555,14.883100966386555,14.648400000000008,14.720516666666668,14.898386554621846,14.573158333333335,15.364773109243698,15.29531666666666,15.386383333333333,15.158874999999991,14.39260000000001,14.39260000000001
8841,20230809060800,2023,8,9,6,17.686095539215685,17.686095539215685,17.686095539215685,16.439016666666664,17.988491666666665,17.906563025210083,17.521084033613445,19.457466666666686,18.23838333333333,18.06735,17.791016666666668,16.72579166666666,16.72579166666666
8842,20230809074400,2023,8,9,7,20.955718914565825,20.955718914565825,20.955718914565825,19.44671666666666,20.40257500000001,21.258504201680683,20.509783333333328,23.76850000000001,21.99572268907563,21.45191666666666,20.38587394957982,20.168798319327728,20.168798319327728
8843,20230809088000,2023,8,9,8,25.167467748065327,25.167467748065327,25.167467748065327,22.725933333333334,23.979266666666668,28.511563025210087,25.32121186440678,28.196420168067228,25.33098333333333,25.16425833333333,23.267890756302528,24.588574999999995,24.588574999999995
8844,20230809091600,2023,8,9,9,27.55182764005602,27.55182764005602,27.55182764005602,25.256175,29.30164166666665,32.1345462184874,27.8626218487395,30.055475000000005,26.245758333333324,25.912933333333346,25.66277500000002,26.543174999999984,26.543174999999984
8845,20230809105200,2023,8,9,10,28.65384930482362,28.65384930482362,28.65384930482362,26.026275,30.771864406779656,31.543349999999982,28.43134999999999,31.27017500000001,28.62429166666667,26.96426050420168,28.321176470588235,27.292875,27.292875
8846,20230809118800,2023,8,9,11,30.88468272216548,30.88468272216548,30.88468272216548,27.79733707865169,32.51738202247193,31.672819148936185,31.146680851063824,33.96401111111111,29.78716853932585,29.409522727272726,35.15738888888888,28.697258426966297,28.697258426966297
8847,20230809122400,2023,8,9,12,30.964895336134457,30.964895336134457,30.964895336134457,28.601216666666662,31.977675,30.270208333333336,30.90629166666667,31.76770588235294,30.497925,30.336,36.6386974789916,29.32661666666665,29.32661666666665
8848,20230809136000,2023,8,9,13,30.482333389355738,30.482333389355738,30.482333389355738,30.061158333333324,30.87006722689074,29.91586666666668,30.747233333333323,30.540508333333342,30.293358333333348,30.87530833333332,32.45313333333333,29.533349999999988,29.533349999999988
8849,20230809149600,2023,8,9,14,32.06088553271809,32.06088553271809,32.06088553271809,31.356897435897423,32.96546218487394,30.7853193277311,31.66625210084036,31.88434453781513,31.14021008403361,31.658279661016955,33.85723529411766,32.64742735042734,32.64742735042734
8850,20230809153200,2023,8,9,15,32.535363146225436,32.535363146225436,32.535363146225436,28.88846666666665,34.694,31.49445378151261,35.78216666666666,33.59493333333333,33.192907563025216,31.84355462184874,36.856008333333335,29.50357024793389,29.50357024793389
8851,20230809166800,2023,8,9,16,31.03300514005602,31.03300514005602,31.03300514005602,27.844808333333333,34.21725833333334,30.581941176470583,31.73723333333334,33.71179166666666,32.589483333333334,31.172025210084023,32.319308333333346,28.078100840336127,28.078100840336127
8852,20230809170400,2023,8,9,17,29.338194994540192,29.338194994540192,29.338194994540192,26.836075630252097,32.2751848739496,28.35728333333332,28.10255,34.172512605042016,30.83061016949151,29.452516666666657,29.286933333333323,27.03414166666668,27.03414166666668
8853,20230809184000,2023,8,9,18,26.752543487394956,26.752543487394956,26.752543487394956,25.148899999999987,28.17458333333333,26.55205,26.339873949579843,29.567791666666675,27.106516666666657,26.79778151260504,26.94840833333333,25.444764705882346,25.444764705882346
8854,20230809197600,2023,8,9,19,22.213563599439773,22.213563599439773,22.213563599439773,21.25479166666668,22.236591666666666,22.318151260504187,21.933168067226887,23.57944166666667,22.83660833333332,22.67945,22.48096666666668,21.408233333333325,21.408233333333325
8855,20230809201200,2023,8,9,20,21.473682509139252,21.473682509139252,21.473682509139252,20.609775000000003,21.22961344537816,21.14152941176472,20.856512605042017,22.371708333333338,22.23165254237288,22.31105042016807,22.11948333333333,20.932750000000013,20.932750000000013
8856,20230809214800,2023,8,9,21,20.864479964986,20.864479964986,20.864479964986,19.979672268907567,20.63508333333334,20.63298333333333,20.418399999999988,21.54928571428572,21.58263333333332,21.677450000000007,21.55450833333335,20.30739166666668,20.30739166666668
8857,20230809228400,2023,8,9,22,19.6126764300079,19.6126764300079,19.6126764300079,19.011050000000004,18.604091666666665,19.352125000000004,19.066352941176472,20.600529411764715,20.605899159663853,20.675831932773104,20.50436752136753,18.853258333333336,18.853258333333336
8858,20230809232000,2023,8,9,23,18.47788364693718,18.47788364693718,18.47788364693718,18.350734042553192,18.1826261682243,18.58649462365592,18.213425531914897,19.00734736842105,18.71919148936171,18.853757894736848,18.736621052631573,18.064319148936168,18.064319148936168
8859,20230810005600,2023,8,10,0,17.717204544817932,17.717204544817932,17.717204544817932,17.721441666666657,17.370625,17.850299999999997,17.48983333333334,18.114453781512605,17.834366666666664,18.052408333333343,17.974966666666667,17.381825000000017,17.381825000000017
8860,20230810019200,2023,8,10,1,17.316954755270206,17.316954755270206,17.316954755270206,17.415279661016957,17.143042016806724,17.280218487394947,17.010042016806707,17.76950420168067,17.432367521367524,17.52735294117647,17.500144067796608,17.045798319327723,17.045798319327723
8861,20230810022800,2023,8,10,2,17.28038170868348,17.28038170868348,17.28038170868348,17.36217500000002,17.08621666666666,17.284533333333332,17.013541666666658,17.697816666666665,17.35925210084034,17.51479831932773,17.473699999999994,17.005891666666674,17.005891666666674
8862,20230810036400,2023,8,10,3,16.849571750700274,16.849571750700274,16.849571750700274,16.699731092436984,16.766700000000014,16.999369747899156,16.629208333333334,17.28299166666668,17.043033333333327,17.16659166666665,17.014074999999988,16.447008333333326,16.447008333333326
8863,20230810040000,2023,8,10,4,16.334373067226892,16.334373067226892,16.334373067226892,16.241725000000002,16.154991666666664,16.444957983193273,16.104478991596654,16.66496666666666,16.563243697479002,16.723616666666665,16.57158333333333,15.93708333333334,15.93708333333334
8864,20230810053600,2023,8,10,5,16.167577612044816,16.167577612044816,16.167577612044816,16.009378151260506,16.055875000000007,16.320991666666657,15.95765000000001,16.57299166666667,16.371533333333346,16.49410084033613,16.39565546218488,15.7488,15.7488
8865,20230810067200,2023,8,10,6,18.22927520889712,18.22927520889712,18.22927520889712,17.509008474576273,17.793406779661016,18.22504166666668,17.737433333333335,20.516341666666666,19.163091666666663,18.47176666666666,18.06624166666667,17.405210084033612,17.405210084033612
8866,20230810070800,2023,8,10,7,22.415940467169918,22.415940467169918,22.415940467169918,20.92564166666667,20.11955,22.879840336134443,21.1203559322034,27.562016806722685,24.74099159663866,23.059833333333334,21.243925,21.253625000000007,21.253625000000007
8867,20230810084400,2023,8,10,8,27.817586358543423,27.817586358543423,27.817586358543423,24.87170833333333,24.67775,33.5037,26.93060000000002,29.97399159663866,31.3576386554622,27.24420833333332,24.403466666666667,27.6064,27.6064
8868,20230810098000,2023,8,10,9,30.717955238095232,30.717955238095232,30.717955238095232,27.64178991596637,34.71844999999999,37.42820000000001,31.292000000000005,32.494663865546215,29.58418333333332,27.54383193277312,26.82103333333333,29.82769999999999,29.82769999999999
8869,20230810101600,2023,8,10,10,33.20967737406827,33.20967737406827,33.20967737406827,29.230625000000007,37.91875833333334,39.43550847457627,31.631916666666665,35.59425210084032,36.37057983193276,29.083608333333352,30.098675000000004,31.366425000000003,31.366425000000003
8870,20230810115200,2023,8,10,11,32.99114255602241,32.99114255602241,32.99114255602241,29.488050000000023,35.73859663865547,34.43547058823529,33.550166666666655,35.274258333333336,32.630958333333325,30.757516666666675,36.973658333333326,30.531375,30.531375
8871,20230810128800,2023,8,10,12,32.09470115546219,32.09470115546219,32.09470115546219,29.987766666666666,33.30238655462185,31.252883333333337,32.07230000000001,32.296525,31.598391666666668,31.398650000000007,37.86509166666666,30.58650833333335,30.58650833333335
8872,20230810132400,2023,8,10,13,31.974112591036413,31.974112591036413,31.974112591036413,31.478316666666647,32.574091666666675,31.313268907563007,32.14434453781512,31.829250000000005,32.24823333333334,32.020495798319345,33.56239166666666,31.28536666666665,31.28536666666665
8873,20230810146000,2023,8,10,14,32.857672971680195,32.857672971680195,32.857672971680195,32.307091666666665,33.97009999999999,32.00205833333333,32.90985,32.6256779661017,32.27521008403361,32.44017499999999,33.57245000000001,33.23705833333334,33.23705833333334
8874,20230810159600,2023,8,10,15,33.27434988783649,33.27434988783649,33.27434988783649,29.701116666666667,35.88475630252101,32.47894166666666,36.74549152542372,33.97418333333333,34.2523193277311,32.416806722689074,36.57856666666668,30.35565833333333,30.35565833333333
8875,20230810163200,2023,8,10,16,31.786885196078437,31.786885196078437,31.786885196078437,29.233783333333346,35.571235294117635,31.543575000000008,32.52302500000002,33.00532499999999,33.570850000000014,31.62174166666668,31.888016666666672,29.455650000000016,29.455650000000016
8876,20230810176800,2023,8,10,17,29.83330514005602,29.83330514005602,29.83330514005602,28.111341666666664,31.770225,29.19064166666665,29.06401680672269,32.9423,30.62432773109244,29.882075,29.88382352941176,28.43215,28.43215
8877,20230810180400,2023,8,10,18,26.880022500000003,26.880022500000003,26.880022500000003,25.73056666666666,27.435575000000004,26.957408333333333,26.761591666666668,28.412291666666658,27.315458333333336,27.205941666666675,27.230025,25.875683333333345,25.875683333333345
8878,20230810194000,2023,8,10,19,25.16658605742298,25.16658605742298,25.16658605742298,24.200908333333327,25.084808333333324,24.99500833333333,24.79226890756303,26.080433333333325,26.00117500000001,26.00846666666667,25.910825000000003,24.29598333333336,24.29598333333336
8879,20230810207600,2023,8,10,20,23.78619498860561,23.78619498860561,23.78619498860561,22.943008403361343,24.01296666666668,23.45779831932774,23.19105000000001,24.459708333333328,24.496647058823527,24.59942500000001,24.490186440677952,23.10557983193277,23.10557983193277
8880,20230810211200,2023,8,10,21,22.62637976190476,22.62637976190476,22.62637976190476,21.94487394957984,22.416525,22.32906666666667,22.10724166666666,23.391808333333323,23.38919166666668,23.407168067226884,23.27925,21.999336134453788,21.999336134453788
