,timestamp,year,month,day,hour,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
12168,20240120056800,2024,1,20,5,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12169,20240120060400,2024,1,20,6,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12170,20240120074000,2024,1,20,7,99.99699279711861,99.99699279711861,99.99699279711861,99.99699279711861,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99666386554595,99.99228571428549,99.99799999999976,99.99699279711861,99.99699279711861
12171,20240120087600,2024,1,20,8,99.93859523809503,99.93859523809503,99.93859523809503,99.93859523809503,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.79779999999997,99.7823666666666,99.99799999999976,99.93859523809503,99.93859523809503
12172,20240120091200,2024,1,20,9,99.2546419806383,99.2546419806383,99.2546419806383,99.2546419806383,99.39490833333328,99.65963865546205,99.82239999999976,99.74904999999984,97.87815126050415,98.28278151260504,99.99556410256386,99.2546419806383,99.2546419806383
12173,20240120104800,2024,1,20,10,93.33498734878562,93.33498734878562,93.33498734878562,93.33498734878562,93.15686554621844,91.6552773109244,95.51215126050413,99.7322307692306,88.70071428571426,90.67868907563022,93.90898319327728,93.33498734878562,93.33498734878562
12174,20240120118400,2024,1,20,11,76.86723975590238,76.86723975590238,76.86723975590238,76.86723975590238,78.8451848739496,74.30659999999997,75.76825210084037,90.84609166666672,72.66865833333334,73.77493333333334,71.8609579831933,76.86723975590238,76.86723975590238
12175,20240120122000,2024,1,20,12,67.88113233293316,67.88113233293316,67.88113233293316,67.88113233293316,70.04504999999999,68.16182500000001,62.78265833333333,79.23469747899158,62.707033333333335,63.81419999999999,68.42246218487398,67.88113233293316,67.88113233293316
12176,20240120135600,2024,1,20,13,59.48438469455579,59.48438469455579,59.48438469455579,59.48438469455579,64.94949166666667,57.88017647058823,56.32089915966387,66.56390833333332,53.26660833333335,53.95157500000003,63.45803389830508,59.48438469455579,59.48438469455579
12177,20240120149200,2024,1,20,14,54.27289264943267,54.27289264943267,54.27289264943267,54.27289264943267,49.67309166666668,54.874575000000014,53.75628333333336,62.11747500000001,51.701588235294125,50.16811666666665,57.61911864406783,54.27289264943267,54.27289264943267
12178,20240120152800,2024,1,20,15,57.513427831132454,57.513427831132454,57.513427831132454,57.513427831132454,54.08954166666661,57.45152100840341,54.752358333333326,63.83493277310927,56.19442500000002,53.40429166666667,62.86692436974792,57.513427831132454,57.513427831132454
12179,20240120166400,2024,1,20,16,67.67399614557687,67.67399614557687,67.67399614557687,67.67399614557687,67.61942857142859,67.29745833333332,66.48991666666664,71.82762184873947,65.36219166666666,63.70977118644068,71.4115847457627,67.67399614557687,67.67399614557687
12180,20240120170000,2024,1,20,17,71.95358003201281,71.95358003201281,71.95358003201281,71.95358003201281,70.58772499999999,72.49171666666665,72.21854166666668,76.03987394957983,68.20598333333332,66.00886666666666,78.12235294117649,71.95358003201281,71.95358003201281
12181,20240120183600,2024,1,20,18,76.30516933269179,76.30516933269179,76.30516933269179,76.30516933269179,73.50659166666668,75.2149915254237,75.7272833333333,79.30315833333334,72.83627499999999,72.4728,85.07508547008545,76.30516933269179,76.30516933269179
12182,20240120197200,2024,1,20,19,82.06592976549595,82.06592976549595,82.06592976549595,82.06592976549595,79.3967142857143,84.55806666666666,84.56970833333335,83.82018333333332,77.46029411764707,76.92072649572654,87.7358151260504,82.06592976549595,82.06592976549595
12183,20240120200800,2024,1,20,20,88.53977088903945,88.53977088903945,88.53977088903945,88.53977088903945,89.94360833333334,90.2733362068965,90.92292436974786,91.03600000000004,84.106243697479,82.37076666666671,91.12551694915258,88.53977088903945,88.53977088903945
12184,20240120214400,2024,1,20,21,93.83272356942777,93.83272356942777,93.83272356942777,93.83272356942777,95.72821186440672,94.4917881355932,94.79395798319328,96.24823333333332,90.37103333333336,88.8515546218487,96.34428571428576,93.83272356942777,93.83272356942777
12185,20240120228000,2024,1,20,22,97.2747994063142,97.2747994063142,97.2747994063142,97.2747994063142,98.56151260504195,98.39903333333334,98.41249166666668,99.23443697478986,93.778125,93.07285833333336,99.46513793103428,97.2747994063142,97.2747994063142
12186,20240120231600,2024,1,20,23,98.34912084952613,98.34912084952613,98.34912084952613,98.34912084952613,99.39198333333324,99.34005882352923,99.18840833333316,99.82955462184852,95.53163865546222,95.20114285714293,99.96105932203366,98.34912084952613,98.34912084952613
12187,20240121005200,2024,1,21,0,98.1597444698391,98.1597444698391,98.1597444698391,98.1597444698391,99.01682352941158,99.62763865546206,99.60019166666656,99.48878991596618,95.29429166666672,94.46710833333331,99.6233675213673,98.1597444698391,98.1597444698391
12188,20240121018800,2024,1,21,1,99.66314047619029,99.66314047619029,99.66314047619029,99.66314047619029,99.99799999999976,99.99799999999976,99.99374166666642,99.99799999999976,98.9942,98.66204166666664,99.99799999999976,99.66314047619029,99.66314047619029
12189,20240121022400,2024,1,21,2,99.55654811924754,99.55654811924754,99.55654811924754,99.55654811924754,99.99799999999976,99.9974666666664,99.90470833333316,99.99799999999976,98.52442016806717,98.4752416666667,99.99799999999976,99.55654811924754,99.55654811924754
12190,20240121036000,2024,1,21,3,99.7981102212287,99.7981102212287,99.7981102212287,99.7981102212287,99.99799999999976,99.99799999999976,99.99718644067772,99.99799999999976,99.39054237288131,99.2070427350427,99.99799999999976,99.7981102212287,99.7981102212287
12191,20240121049600,2024,1,21,4,99.65892648059207,99.65892648059207,99.65892648059207,99.65892648059207,99.99799999999976,99.99799999999976,99.99424369747877,99.99799999999976,98.98705833333332,98.63918333333336,99.99799999999976,99.65892648059207,99.65892648059207
12192,20240121053200,2024,1,21,5,99.58480550847442,99.58480550847442,99.58480550847442,99.58480550847442,99.99799999999976,99.99799999999976,99.99362499999977,99.99799999999976,98.60220000000008,98.50581355932202,99.99799999999976,99.58480550847442,99.58480550847442
12193,20240121066800,2024,1,21,6,99.25401361985453,99.25401361985453,99.25401361985453,99.25401361985453,99.60310833333314,99.99799999999976,99.96547499999976,99.9972203389828,97.60458333333328,97.6117083333333,99.99799999999976,99.25401361985453,99.25401361985453
12194,20240121070400,2024,1,21,7,98.61006733558686,98.61006733558686,98.61006733558686,98.61006733558686,99.5527478991595,99.89368376068356,99.82725833333316,99.9370499999998,95.83148333333334,95.23086666666669,99.99738135593196,98.61006733558686,98.61006733558686
12195,20240121084000,2024,1,21,8,96.80099699824657,96.80099699824657,96.80099699824657,96.80099699824657,96.13596666666665,97.71627118644064,98.36278813559328,98.51935833333336,93.70051260504196,93.79689075630247,99.37519130434777,96.80099699824657,96.80099699824657
12196,20240121097600,2024,1,21,9,85.69874904652683,85.69874904652683,85.69874904652683,85.69874904652683,83.38168067226886,87.09414655172411,89.66968333333331,89.02014999999999,82.61072500000002,81.01389166666667,87.10096610169491,85.69874904652683,85.69874904652683
12197,20240121101200,2024,1,21,10,71.17538068702058,71.17538068702058,71.17538068702058,71.17538068702058,71.54736666666666,68.41154237288134,73.74115126050422,81.16775833333331,67.02169491525423,67.61525210084037,68.72289915966385,71.17538068702058,71.17538068702058
12198,20240121114800,2024,1,21,11,65.73354078631452,65.73354078631452,65.73354078631452,65.73354078631452,70.00290833333337,61.27205000000001,60.18323333333333,80.44553333333332,64.08046666666662,62.87726050420167,61.273333333333326,65.73354078631452,65.73354078631452
12199,20240121128400,2024,1,21,12,63.47619982503169,63.47619982503169,63.47619982503169,63.47619982503169,67.48569166666668,61.19113675213672,56.979116666666656,75.52154621848743,60.95735833333335,59.01582499999999,63.18272413793104,63.47619982503169,63.47619982503169
12200,20240121132000,2024,1,21,13,60.87448305219523,60.87448305219523,60.87448305219523,60.87448305219523,65.48849999999999,58.93481512605041,56.89514999999996,69.00725000000003,58.7120083333333,55.57334166666668,61.51031623931625,60.87448305219523,60.87448305219523
12201,20240121145600,2024,1,21,14,58.17867728091237,58.17867728091237,58.17867728091237,58.17867728091237,58.61649579831932,58.937420168067234,56.712591666666654,65.50666666666667,56.54113333333333,52.81639166666666,58.120041666666665,58.17867728091237,58.17867728091237
12202,20240121159200,2024,1,21,15,65.23396391109456,65.23396391109456,65.23396391109456,65.23396391109456,64.86268907563023,66.01487068965518,64.71302521008403,70.08835897435897,63.13836752136753,60.53656302521008,67.28387288135592,65.23396391109456,65.23396391109456
12203,20240121162800,2024,1,21,16,76.53911764943265,76.53911764943265,76.53911764943265,76.53911764943265,76.81637815126048,76.46763865546218,76.37261666666667,81.13550000000001,73.84911864406776,71.38163865546218,79.75093277310926,76.53911764943265,76.53911764943265
12204,20240121176400,2024,1,21,17,88.648818228699,88.648818228699,88.648818228699,88.648818228699,88.572425,89.42784347826087,88.8226302521009,92.54911016949154,85.44563025210087,83.89752542372881,91.82656302521008,88.648818228699,88.648818228699
12205,20240121180000,2024,1,21,18,95.79374469194457,95.79374469194457,95.79374469194457,95.79374469194457,97.05018487394956,96.41942857142864,96.62433613445376,98.2941848739496,92.54965,91.17772499999998,98.44070338983046,95.79374469194457,95.79374469194457
12206,20240121193600,2024,1,21,19,97.41439468454041,97.41439468454041,97.41439468454041,97.41439468454041,98.28669747899148,98.55636752136746,98.11220833333329,99.38407692307678,94.35050420168072,93.71403333333338,99.49687499999987,97.41439468454041,97.41439468454041
12207,20240121207200,2024,1,21,20,98.48652264039688,98.48652264039688,98.48652264039688,98.48652264039688,99.02349166666664,99.44839830508462,99.3792521008402,99.95822689075608,96.03779487179484,95.56265254237287,99.99584210526292,98.48652264039688,98.48652264039688
12208,20240121210800,2024,1,21,21,99.00738921263402,99.00738921263402,99.00738921263402,99.00738921263402,99.97313333333312,99.94984745762686,99.95971666666642,99.9976166666664,96.62516666666666,96.548243697479,99.99799999999976,99.00738921263402,99.00738921263402
12209,20240121224400,2024,1,21,22,99.39596012303208,99.39596012303208,99.39596012303208,99.39596012303208,99.99768907563,99.98510833333307,99.98155833333308,99.99799999999976,98.0079159663866,97.80344915254231,99.99799999999976,99.39596012303208,99.39596012303208
12210,20240121238000,2024,1,21,23,99.03286428571411,99.03286428571411,99.03286428571411,99.03286428571411,99.99782499999974,99.96197499999974,99.9431833333331,99.99103333333308,96.67562499999998,96.66240833333336,99.99799999999976,99.03286428571411,99.03286428571411
12211,20240122001600,2024,1,22,0,98.9489267100059,98.9489267100059,98.9489267100059,98.9489267100059,99.97950420168044,99.99096610169468,99.89853333333316,99.99799999999976,96.6996583333334,96.07782500000002,99.99799999999976,98.9489267100059,98.9489267100059
12212,20240122015200,2024,1,22,1,98.97224931972775,98.97224931972775,98.97224931972775,98.97224931972775,99.99799999999976,99.97206666666644,99.8026666666665,99.98958333333309,96.73947899159668,96.305949579832,99.99799999999976,98.97224931972775,98.97224931972775
12213,20240122028800,2024,1,22,2,98.91337647058809,98.91337647058809,98.91337647058809,98.91337647058809,99.99799999999976,99.99799999999976,99.92269999999982,99.99799999999976,96.33623529411769,96.14270000000002,99.99799999999976,98.91337647058809,98.91337647058809
12214,20240122032400,2024,1,22,3,98.74171743697464,98.74171743697464,98.74171743697464,98.74171743697464,99.99738333333308,99.99564705882328,99.8040583333332,99.99706666666644,95.82279166666666,95.57707499999998,99.99799999999976,98.74171743697464,98.74171743697464
12215,20240122046000,2024,1,22,4,99.15085720868514,99.15085720868514,99.15085720868514,99.15085720868514,99.97986554621824,99.95184033613424,99.99299166666644,99.98720338983028,97.00535593220336,97.14074358974364,99.99799999999976,99.15085720868514,99.15085720868514
12216,20240122059600,2024,1,22,5,98.52215593737697,98.52215593737697,98.52215593737697,98.52215593737697,99.86739999999982,99.98883760683736,99.65922499999978,99.92519166666648,95.28360000000002,95.02459999999998,99.90623728813536,98.52215593737697,98.52215593737697
12217,20240122063200,2024,1,22,6,98.59816250500185,98.59816250500185,98.59816250500185,98.59816250500185,99.93421666666642,99.8960420168066,99.1711680672268,99.91129411764688,96.06864166666664,95.20804166666667,99.99773333333307,98.59816250500185,98.59816250500185
12218,20240122076800,2024,1,22,7,99.15526123364582,99.15526123364582,99.15526123364582,99.15526123364582,99.99729999999975,99.88652100840314,99.88559999999984,99.9967916666664,97.59445762711864,96.72815833333333,99.99799999999976,99.15526123364582,99.15526123364582
12219,20240122080400,2024,1,22,8,97.51031637065081,97.51031637065081,97.51031637065081,97.51031637065081,96.76501680672276,97.97152941176472,98.5842166666666,98.8727916666666,95.32906666666663,95.35952500000003,99.69006837606833,97.51031637065081,97.51031637065081
12220,20240122094000,2024,1,22,9,88.72043077265388,88.72043077265388,88.72043077265388,88.72043077265388,85.22129999999997,89.17758620689655,92.04177310924372,90.31573109243696,85.96294166666668,86.07683333333325,92.24684999999998,88.72043077265388,88.72043077265388
12221,20240122107600,2024,1,22,10,74.93578443551334,74.93578443551334,74.93578443551334,74.93578443551334,75.68550833333332,71.47549579831934,76.01740000000001,84.62525,71.05638655462185,71.72504166666667,73.96540869565214,74.93578443551334,74.93578443551334
12222,20240122111200,2024,1,22,11,62.09120017888512,62.09120017888512,62.09120017888512,62.09120017888512,65.33522500000002,59.67624369747903,58.346016806722695,74.00294067796608,59.75446218487394,58.5365462184874,58.98696666666668,62.09120017888512,62.09120017888512
12223,20240122124800,2024,1,22,12,60.68815414555653,60.68815414555653,60.68815414555653,60.68815414555653,64.30218333333333,59.4234083333333,55.30005882352941,71.32719491525422,58.23120000000002,55.9765462184874,60.25648739495801,60.68815414555653,60.68815414555653
12224,20240122138400,2024,1,22,13,60.81231650070284,60.81231650070284,60.81231650070284,60.81231650070284,66.25415126050423,57.90070833333333,56.93733333333331,69.1821916666667,57.86792499999999,55.48350420168068,62.06040170940168,60.81231650070284,60.81231650070284
12225,20240122142000,2024,1,22,14,56.126843973691166,56.126843973691166,56.126843973691166,56.126843973691166,53.72986554621847,56.84263865546218,55.00202500000002,64.59594166666666,54.87280508474575,51.16080833333332,56.68382352941177,56.126843973691166,56.126843973691166
12226,20240122155600,2024,1,22,15,57.274746062271056,57.274746062271056,57.274746062271056,57.274746062271056,54.887658333333306,57.939191666666645,54.74867499999998,64.73086666666667,56.488733333333336,52.0848666666667,60.04323076923075,57.274746062271056,57.274746062271056
12227,20240122169200,2024,1,22,16,68.02793134529779,68.02793134529779,68.02793134529779,68.02793134529779,68.69080833333334,68.332094017094,68.05073109243696,72.36105833333333,65.5476050420168,62.73486666666668,70.47835593220337,68.02793134529779,68.02793134529779
12228,20240122172800,2024,1,22,17,73.73671704021027,73.73671704021027,73.73671704021027,73.73671704021027,72.94848333333329,73.30952500000002,73.29450000000003,77.19864406779664,70.86819166666666,69.37020512820513,79.16747008547007,73.73671704021027,73.73671704021027
12229,20240122186400,2024,1,22,18,80.31065531348133,80.31065531348133,80.31065531348133,80.31065531348133,80.21032773109246,79.23911666666665,79.29914166666663,83.63584745762715,78.18693333333334,76.52283898305086,85.08038135593218,80.31065531348133,80.31065531348133
12230,20240122190000,2024,1,22,19,84.81039420768306,84.81039420768306,84.81039420768306,84.81039420768306,84.76621666666666,83.80333333333334,84.23288333333333,88.54145378151257,83.11719166666667,80.85596638655463,88.35571428571426,84.81039420768306,84.81039420768306
12231,20240122203600,2024,1,22,20,87.72046035524161,87.72046035524161,87.72046035524161,87.72046035524161,88.84406779661018,87.5058655462185,87.71053333333333,91.04093277310923,85.48727731092431,83.2247166666667,90.22982905982909,87.72046035524161,87.72046035524161
12232,20240122217200,2024,1,22,21,91.21205672981057,91.21205672981057,91.21205672981057,91.21205672981057,92.19599999999996,91.41785593220337,91.27227731092437,94.18360000000004,88.99676470588238,86.82170588235296,93.59619327731092,91.21205672981057,91.21205672981057
12233,20240122220800,2024,1,22,22,87.60215437276607,87.60215437276607,87.60215437276607,87.60215437276607,88.76155462184876,87.7166440677966,87.69519166666667,91.23218487394958,85.53176666666664,82.7758319327731,89.50190677966104,87.60215437276607,87.60215437276607
12234,20240122234400,2024,1,22,23,86.12974181469198,86.12974181469198,86.12974181469198,86.12974181469198,87.19702500000001,85.72132773109243,84.92208333333332,90.595275,84.48630000000001,81.4877833333333,88.49839830508475,86.12974181469198,86.12974181469198
12235,20240123008000,2024,1,23,0,88.29518463062607,88.29518463062607,88.29518463062607,88.29518463062607,90.08672268907564,88.56033333333332,87.76568333333337,92.39683898305084,86.21801694915256,83.39603333333335,89.64266379310348,88.29518463062607,88.29518463062607
12236,20240123011600,2024,1,23,1,89.44954464544439,89.44954464544439,89.44954464544439,89.44954464544439,90.31201680672272,90.04747499999998,89.67562500000001,92.98789915966388,87.09648333333334,84.55441666666667,91.4728965517241,89.44954464544439,89.44954464544439
12237,20240123025200,2024,1,23,2,91.71921211286967,91.71921211286967,91.71921211286967,91.71921211286967,92.55270000000002,91.35836206896548,90.65375833333331,95.46072881355929,90.09315833333336,87.61150833333332,94.30426890756304,91.71921211286967,91.71921211286967
12238,20240123038800,2024,1,23,3,91.20244864810331,91.20244864810331,91.20244864810331,91.20244864810331,93.01850833333332,91.1709333333333,90.3492333333333,95.2727542372882,89.39571666666667,86.53831666666669,92.67167796610173,91.20244864810331,91.20244864810331
12239,20240123042400,2024,1,23,4,93.40502991993655,93.40502991993655,93.40502991993655,93.40502991993655,94.9581916666666,93.81419327731092,92.89375,97.2303534482758,91.46466386554629,88.71238461538461,94.76167256637169,93.40502991993655,93.40502991993655
12240,20240123056000,2024,1,23,5,92.91802683073229,92.91802683073229,92.91802683073229,92.91802683073229,94.46377310924368,93.31873949579838,92.69114999999998,96.69594166666664,91.10355833333332,88.03457142857143,94.11845378151256,92.91802683073229,92.91802683073229
12241,20240123069600,2024,1,23,6,91.81769723635216,91.81769723635216,91.81769723635216,91.81769723635216,93.77491666666664,92.32776666666668,91.49320833333334,95.73693277310916,89.80355,86.84363333333337,92.74387288135593,91.81769723635216,91.81769723635216
12242,20240123073200,2024,1,23,7,97.16729567844085,97.16729567844085,97.16729567844085,97.16729567844085,98.822125,97.53326050420166,97.48903361344546,99.2376974789916,94.32658333333332,93.0603613445378,99.7020084745761,97.16729567844085,97.16729567844085
12243,20240123086800,2024,1,23,8,95.13936484458192,95.13936484458192,95.13936484458192,95.13936484458192,95.16047500000003,95.60721666666674,96.75308333333336,96.96176666666668,91.9766050420168,91.24597500000006,98.2704322033898,95.13936484458192,95.13936484458192
12244,20240123090400,2024,1,23,9,82.40667938836553,82.40667938836553,82.40667938836553,82.40667938836553,77.52492436974791,82.26185000000002,83.63772500000002,85.21194957983194,81.39032499999999,80.72683050847456,86.09315126050419,82.40667938836553,82.40667938836553
12245,20240123104000,2024,1,23,10,65.6399913199178,65.6399913199178,65.6399913199178,65.6399913199178,66.30119166666668,62.55877118644069,64.80720168067225,76.97561864406781,62.30070833333334,62.83916806722692,63.69727966101693,65.6399913199178,65.6399913199178
12246,20240123117600,2024,1,23,11,58.37145871606792,58.37145871606792,58.37145871606792,58.37145871606792,61.58962184873954,55.81409322033899,53.64294166666665,73.7050847457627,55.16707692307696,54.85967226890755,53.82172033898305,58.37145871606792,58.37145871606792
12247,20240123121200,2024,1,23,12,57.61154494086678,57.61154494086678,57.61154494086678,57.61154494086678,60.6569083333333,58.50615126050417,52.31010000000001,70.74319166666665,52.60027272727273,52.87856666666668,55.58562393162391,57.61154494086678,57.61154494086678
12248,20240123134800,2024,1,23,13,59.57589272590393,59.57589272590393,59.57589272590393,59.57589272590393,65.05828571428573,57.75320833333334,56.30494166666666,68.68915000000001,53.99842857142856,53.38829411764707,61.838940677966086,59.57589272590393,59.57589272590393
12249,20240123148400,2024,1,23,14,62.054919199713765,62.054919199713765,62.054919199713765,62.054919199713765,57.40313559322034,62.76657142857139,60.78300833333332,71.77435294117647,59.6153333333333,57.709566666666674,64.33246610169488,62.054919199713765,62.054919199713765
12250,20240123152000,2024,1,23,15,66.14803571428571,66.14803571428571,66.14803571428571,66.14803571428571,63.01954166666666,66.22684166666664,62.149766666666665,74.00655000000002,65.61863333333335,62.204166666666666,69.81075000000001,66.14803571428571,66.14803571428571
12251,20240123165600,2024,1,23,16,76.38556793486626,76.38556793486626,76.38556793486626,76.38556793486626,78.81804999999999,75.41210084033615,74.83543333333333,81.47535,74.68100000000003,71.33257983193275,78.14446153846153,76.38556793486626,76.38556793486626
12252,20240123179200,2024,1,23,17,86.14999912965187,86.14999912965187,86.14999912965187,86.14999912965187,88.14544166666663,85.69660833333339,85.24835,90.04355,84.22847899159669,81.12478991596639,88.56277500000002,86.14999912965187,86.14999912965187
12253,20240123182800,2024,1,23,18,92.08428504637402,92.08428504637402,92.08428504637402,92.08428504637402,93.45953781512596,92.55972033898304,92.10054166666664,95.49505882352936,89.49008403361347,87.09042016806721,94.39463247863252,92.08428504637402,92.08428504637402
12254,20240123196400,2024,1,23,19,96.28066458159098,96.28066458159098,96.28066458159098,96.28066458159098,97.47529411764702,97.03535294117648,96.96953333333336,98.80965811965808,93.37961864406782,91.80869491525424,98.48649999999994,96.28066458159098,96.28066458159098
12255,20240123200000,2024,1,23,20,98.66744424052527,98.66744424052527,98.66744424052527,98.66744424052527,99.29705833333314,99.81513333333316,99.79367226890736,99.87989915966364,96.60623931623932,95.3334491525424,99.9466581196579,98.66744424052527,98.66744424052527
12256,20240123213600,2024,1,23,21,99.47094661016932,99.47094661016932,99.47094661016932,99.47094661016932,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,98.71604999999995,97.59057627118644,99.99799999999976,99.47094661016932,99.47094661016932
12257,20240123227200,2024,1,23,22,99.57030714850023,99.57030714850023,99.57030714850023,99.57030714850023,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,98.95642735042732,98.04572268907565,99.99799999999976,99.57030714850023,99.57030714850023
12258,20240123230800,2024,1,23,23,99.641307322929,99.641307322929,99.641307322929,99.641307322929,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.08682352941167,98.41232773109246,99.99799999999976,99.641307322929,99.641307322929
12259,20240124004400,2024,1,24,0,99.93724116426213,99.93724116426213,99.93724116426213,99.93724116426213,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.93579831932752,99.63488983050848,99.99799999999976,99.93724116426213,99.93724116426213
12260,20240124018000,2024,1,24,1,99.95767148859522,99.95767148859522,99.95767148859522,99.95767148859522,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.97164999999976,99.74205042016796,99.99799999999976,99.95767148859522,99.95767148859522
12261,20240124021600,2024,1,24,2,99.96827947589269,99.96827947589269,99.96827947589269,99.96827947589269,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.9385546218485,99.84940170940148,99.99799999999976,99.96827947589269,99.96827947589269
12262,20240124035200,2024,1,24,3,99.98584033613422,99.98584033613422,99.98584033613422,99.98584033613422,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.91288235294098,99.99799999999976,99.98584033613422,99.98584033613422
12263,20240124048800,2024,1,24,4,99.9906302521006,99.9906302521006,99.9906302521006,99.9906302521006,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.94641176470569,99.99799999999976,99.9906302521006,99.9906302521006
12264,20240124052400,2024,1,24,5,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12265,20240124066000,2024,1,24,6,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999975,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999975,99.99799999999975
12266,20240124079600,2024,1,24,7,99.99703943577408,99.99703943577408,99.99703943577408,99.99703943577408,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.99714999999976,99.99212605041993,99.99799999999976,99.99703943577408,99.99703943577408
12267,20240124083200,2024,1,24,8,99.67121136691948,99.67121136691948,99.67121136691948,99.67121136691948,99.95505042016782,99.93898305084724,99.99799999999976,99.99526050420144,98.94905000000008,98.86413559322033,99.99799999999976,99.67121136691948,99.67121136691948
12268,20240124096800,2024,1,24,9,97.0021996876325,97.0021996876325,97.0021996876325,97.0021996876325,97.80779166666656,98.14722222222218,99.35794915254228,98.3690924369747,93.9970341880342,93.5076386554622,97.82866949152542,97.0021996876325,97.0021996876325
12269,20240124100400,2024,1,24,10,84.5089640754607,84.5089640754607,84.5089640754607,84.5089640754607,86.17755833333332,82.21815966386555,84.50078813559324,93.18176470588232,81.12391596638659,81.94485833333333,82.41570338983054,84.5089640754607,84.5089640754607
12270,20240124114000,2024,1,24,11,73.60709281866593,73.60709281866593,73.60709281866593,73.60709281866593,77.54128333333328,70.24202564102568,68.20724999999997,87.01989999999998,71.90991666666667,71.05338333333337,69.2758907563025,73.60709281866593,73.60709281866593
12271,20240124127600,2024,1,24,12,66.96854255702283,66.96854255702283,66.96854255702283,66.96854255702283,70.9563193277311,66.27318333333334,60.62843333333334,79.64863025210086,62.81879831932775,62.79648333333335,65.65795000000001,66.96854255702283,66.96854255702283
12272,20240124131200,2024,1,24,13,68.25470744248112,68.25470744248112,68.25470744248112,68.25470744248112,73.79573949579833,65.22848739495797,63.22259999999997,76.36524166666668,65.89797520661158,63.71702499999999,69.5558833333333,68.25470744248112,68.25470744248112
12273,20240124144800,2024,1,24,14,72.98438629267605,72.98438629267605,72.98438629267605,72.98438629267605,75.85943697478994,72.67182203389832,70.65934166666669,79.81399159663864,71.6942966101695,67.80922033898304,72.38259482758625,72.98438629267605,72.98438629267605
12274,20240124158400,2024,1,24,15,75.75284884995676,75.75284884995676,75.75284884995676,75.75284884995676,75.9575593220339,76.18257627118645,73.41911016949153,82.21876068376069,74.39572033898308,70.77173728813557,77.32447787610619,75.75284884995676,75.75284884995676
12275,20240124162000,2024,1,24,16,82.85438213370094,82.85438213370094,82.85438213370094,82.85438213370094,84.61190756302523,83.1161949152542,82.02282499999998,87.93961666666671,80.72377499999999,77.43700833333335,84.12934745762715,82.85438213370094,82.85438213370094
12276,20240124175600,2024,1,24,17,92.31453160341059,92.31453160341059,92.31453160341059,92.31453160341059,93.95438655462183,93.06069166666664,92.74173949579829,95.58250833333337,89.6510588235294,87.32182352941179,93.88951282051282,92.31453160341059,92.31453160341059
12277,20240124189200,2024,1,24,18,97.5902843956226,97.5902843956226,97.5902843956226,97.5902843956226,99.5923305084744,97.8652666666666,97.71308333333336,99.7558749999998,95.6259666666667,93.69370588235296,98.8857627118644,97.5902843956226,97.5902843956226
12278,20240124192800,2024,1,24,19,96.72166802721078,96.72166802721078,96.72166802721078,96.72166802721078,97.69364705882332,96.57345833333324,96.93203361344536,98.54768333333314,94.68439166666664,93.2842857142857,99.3361764705881,96.72166802721078,96.72166802721078
12279,20240124206400,2024,1,24,20,99.11693288942676,99.11693288942676,99.11693288942676,99.11693288942676,99.99799999999976,99.97682203389806,99.97703333333308,99.99799999999976,97.61968333333331,96.25099152542374,99.99799999999976,99.11693288942676,99.11693288942676
12280,20240124210000,2024,1,24,21,99.68973365617414,99.68973365617414,99.68973365617414,99.68973365617414,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.39739830508456,98.44073728813564,99.99799999999976,99.68973365617414,99.68973365617414
12281,20240124223600,2024,1,24,22,99.91648686440658,99.91648686440658,99.91648686440658,99.91648686440658,99.99799999999976,99.99799999999976,99.99799999999976,99.99799999999976,99.91742499999977,99.50798305084744,99.99799999999976,99.91648686440658,99.91648686440658
