Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T12:00:00Z,48.70429166666666,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T13:00:00Z,50.664974789916,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T14:00:00Z,50.781508333333335,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T15:00:00Z,53.78081666666669,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T16:00:00Z,61.28606722689077,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T17:00:00Z,65.6291,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T18:00:00Z,72.36372268907563,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T19:00:00Z,72.80323529411764,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T20:00:00Z,76.47483333333334,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T21:00:00Z,78.89459166666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T22:00:00Z,83.25403333333328,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-14T23:00:00Z,85.34852136752139,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T00:00:00Z,87.67823333333334,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T01:00:00Z,89.22469999999997,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T02:00:00Z,91.35225833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T03:00:00Z,93.26270689655176,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T04:00:00Z,95.50978333333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T05:00:00Z,97.42235,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T06:00:00Z,93.4967166666666,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T07:00:00Z,81.38715,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T08:00:00Z,66.82707500000001,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T09:00:00Z,56.666391666666655,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T10:00:00Z,51.43009166666669,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T11:00:00Z,43.63380508474577,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T12:00:00Z,45.975756302521,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T13:00:00Z,49.755800000000015,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T14:00:00Z,48.43294166666668,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T15:00:00Z,43.65444999999999,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T16:00:00Z,52.264075630252094,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T17:00:00Z,64.93605000000001,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T18:00:00Z,71.29399159663865,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T19:00:00Z,77.72099166666666,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T20:00:00Z,80.85719166666674,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T21:00:00Z,83.46978333333335,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T22:00:00Z,87.61194166666668,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-15T23:00:00Z,89.55508333333333,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T00:00:00Z,90.82540336134451,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T01:00:00Z,93.118625,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T02:00:00Z,96.41835833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T03:00:00Z,98.86141666666666,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T04:00:00Z,99.55858333333326,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T05:00:00Z,99.99799999999976,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T06:00:00Z,96.99932500000004,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T07:00:00Z,84.45542857142858,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T08:00:00Z,66.68297478991596,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T09:00:00Z,58.28916949152546,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T10:00:00Z,54.43259663865549,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T11:00:00Z,43.23420833333333,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T12:00:00Z,50.95834453781512,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T13:00:00Z,51.959516666666666,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T14:00:00Z,50.08911666666669,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T15:00:00Z,43.375882352941176,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T16:00:00Z,49.38787499999999,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T17:00:00Z,61.75455833333333,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T18:00:00Z,70.7384705882353,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T19:00:00Z,77.8365630252101,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T20:00:00Z,79.83770833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T21:00:00Z,81.64205833333331,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T22:00:00Z,85.87244915254236,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-16T23:00:00Z,89.341975,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T00:00:00Z,92.69164705882352,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T01:00:00Z,95.59400833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T02:00:00Z,97.59320833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T03:00:00Z,98.5806083333333,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T04:00:00Z,97.77520833333334,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T05:00:00Z,95.97983193277314,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T06:00:00Z,90.73158823529408,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T07:00:00Z,79.91724166666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T08:00:00Z,69.14324166666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T09:00:00Z,59.71689166666668,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T10:00:00Z,56.88409166666665,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T11:00:00Z,47.75574166666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T12:00:00Z,51.238775,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T13:00:00Z,58.97637815126051,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T14:00:00Z,59.72656666666664,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T15:00:00Z,69.19060833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T16:00:00Z,76.053325,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T17:00:00Z,76.88680672268913,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T18:00:00Z,78.63376470588236,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T19:00:00Z,85.55814999999998,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T20:00:00Z,89.79841666666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T21:00:00Z,92.1738416666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T22:00:00Z,91.70496666666664,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-17T23:00:00Z,95.817075,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T00:00:00Z,97.49371428571426,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T01:00:00Z,98.55439830508476,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T02:00:00Z,97.95859166666663,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T03:00:00Z,98.3723025210084,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T04:00:00Z,99.34476666666669,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T05:00:00Z,99.21414166666668,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T06:00:00Z,95.80602564102564,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T07:00:00Z,82.45417500000003,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T08:00:00Z,73.67956666666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T09:00:00Z,65.40286440677967,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T10:00:00Z,62.16810169491528,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T11:00:00Z,52.45223529411766,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T12:00:00Z,54.44073949579831,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T13:00:00Z,54.88945,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T14:00:00Z,52.218939655172406,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T15:00:00Z,48.059675000000006,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T16:00:00Z,54.17513445378152,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T17:00:00Z,64.21326666666667,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T18:00:00Z,74.74106666666668,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T19:00:00Z,81.14159166666668,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T20:00:00Z,85.36019327731094,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T21:00:00Z,88.01365833333334,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T22:00:00Z,91.61295833333334,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-18T23:00:00Z,94.645,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-19T00:00:00Z,97.00290833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-19T01:00:00Z,99.14715833333332,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-08-19T02:00:00Z,99.59644537815127,humidity,sensors,19-0000000547fa,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
