Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T15:00:00Z,46.385764705882345,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T16:00:00Z,50.509275,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T17:00:00Z,65.17232203389828,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T18:00:00Z,72.46999130434781,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T19:00:00Z,77.460925,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T20:00:00Z,82.96424166666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T21:00:00Z,85.33482500000001,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T22:00:00Z,88.54910833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T23:00:00Z,90.16145000000002,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T00:00:00Z,91.2522844827586,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T01:00:00Z,91.58291666666672,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T02:00:00Z,91.34015833333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T03:00:00Z,92.87183333333331,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T04:00:00Z,93.68041666666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T05:00:00Z,94.58919166666674,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T06:00:00Z,93.80761666666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T07:00:00Z,90.20194117647058,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T08:00:00Z,77.1011083333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T09:00:00Z,66.40061344537817,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T10:00:00Z,61.84416666666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T11:00:00Z,60.60554237288136,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T12:00:00Z,63.704258333333335,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T13:00:00Z,83.74782500000002,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T14:00:00Z,87.01925833333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T15:00:00Z,88.04406666666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T16:00:00Z,91.53049999999998,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T17:00:00Z,94.13496666666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T18:00:00Z,95.52631666666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T19:00:00Z,95.42431304347824,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T20:00:00Z,96.38430088495572,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T08:00:00Z,67.78090909090908,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T09:00:00Z,64.48081512605039,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T10:00:00Z,55.07808333333335,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T11:00:00Z,50.48896666666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T12:00:00Z,57.74325862068963,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T13:00:00Z,58.27510833333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T14:00:00Z,61.64350833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T15:00:00Z,61.00168333333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T16:00:00Z,66.55177500000003,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T17:00:00Z,79.11147499999997,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T18:00:00Z,85.9602083333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T19:00:00Z,82.08191596638657,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T20:00:00Z,87.5474201680672,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T21:00:00Z,89.29772499999999,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T22:00:00Z,93.190125,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T23:00:00Z,94.43329166666666,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T00:00:00Z,94.98408403361348,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T01:00:00Z,95.85496,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T13:00:00Z,60.09110679611651,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T14:00:00Z,62.75819166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T15:00:00Z,64.45110000000003,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T16:00:00Z,69.85565546218486,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T17:00:00Z,81.18670588235298,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T18:00:00Z,87.49775833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T19:00:00Z,90.80037068965515,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T20:00:00Z,93.35863333333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T21:00:00Z,94.40214285714283,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T22:00:00Z,95.58043333333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T23:00:00Z,96.09056302521005,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T00:00:00Z,96.48293333333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T01:00:00Z,96.586525,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T02:00:00Z,96.63293333333338,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T03:00:00Z,96.92573333333338,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T04:00:00Z,96.79828571428573,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T05:00:00Z,97.18698333333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T06:00:00Z,96.38795833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T07:00:00Z,88.20222500000004,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T08:00:00Z,75.72955833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T09:00:00Z,71.56217500000002,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T10:00:00Z,67.80691666666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T11:00:00Z,58.22145833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T12:00:00Z,58.99593277310925,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T13:00:00Z,59.80452100840338,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T14:00:00Z,54.84771666666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T15:00:00Z,54.08716666666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T16:00:00Z,53.1503613445378,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T17:00:00Z,62.75674166666665,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T18:00:00Z,75.08196638655461,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T19:00:00Z,80.55893220338983,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T20:00:00Z,82.18160169491529,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T21:00:00Z,85.14916666666669,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T22:00:00Z,85.47755172413791,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T23:00:00Z,88.11609166666663,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T00:00:00Z,89.78140833333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T01:00:00Z,89.9554666666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T02:00:00Z,90.6556083333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T03:00:00Z,93.80780508474578,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T04:00:00Z,95.4487142857143,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T05:00:00Z,95.84493333333334,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T06:00:00Z,95.57388333333338,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T07:00:00Z,92.89457264957268,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T08:00:00Z,89.55078991596633,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T09:00:00Z,89.67582499999999,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T10:00:00Z,90.27677500000004,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T11:00:00Z,89.9774,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T12:00:00Z,91.02960833333331,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T13:00:00Z,92.73979166666668,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T14:00:00Z,94.13351260504204,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T15:00:00Z,95.89575833333336,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T16:00:00Z,96.47400840336137,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T17:00:00Z,96.75732500000004,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T18:00:00Z,96.82276271186444,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T19:00:00Z,97.1770833333333,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T20:00:00Z,97.15213333333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T21:00:00Z,97.16146610169494,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T22:00:00Z,97.043125,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T23:00:00Z,97.28401666666667,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T00:00:00Z,97.58364166666676,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T01:00:00Z,97.36753846153846,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T02:00:00Z,97.617575,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T03:00:00Z,97.29897478991592,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T04:00:00Z,97.33069166666662,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T05:00:00Z,97.59241176470594,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T06:00:00Z,96.91597500000005,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T07:00:00Z,92.31506666666664,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T08:00:00Z,86.12897499999994,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T09:00:00Z,76.91179166666669,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T10:00:00Z,72.23671304347828,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T11:00:00Z,66.88758333333335,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T12:00:00Z,69.92086554621848,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T13:00:00Z,69.17802499999999,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T14:00:00Z,72.05760833333332,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-01T15:00:00Z,72.51780833333329,humidity,sensors,19-000000054019,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
