Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T11:00:00Z,81.55940833333337,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T12:00:00Z,79.75740336134453,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T13:00:00Z,77.92144166666667,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T14:00:00Z,76.03783333333334,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T15:00:00Z,76.19124166666667,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T16:00:00Z,76.69764166666666,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T17:00:00Z,81.72969166666664,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T18:00:00Z,87.49258333333329,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T19:00:00Z,90.04395000000002,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T20:00:00Z,90.61861666666668,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T21:00:00Z,91.5015966386554,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T22:00:00Z,93.01746666666672,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T23:00:00Z,93.785375,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T00:00:00Z,93.96089166666664,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T01:00:00Z,94.64500000000002,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T02:00:00Z,94.29858333333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T03:00:00Z,94.4574322033898,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T04:00:00Z,94.77258333333334,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T05:00:00Z,94.64308474576268,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T06:00:00Z,94.61244067796612,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T07:00:00Z,93.7374916666667,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T08:00:00Z,88.81273333333334,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T09:00:00Z,76.86832773109245,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T10:00:00Z,65.90619166666664,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T11:00:00Z,57.87485833333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T12:00:00Z,55.96937288135592,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T13:00:00Z,54.44185000000001,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T14:00:00Z,54.470724999999966,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T15:00:00Z,55.902075,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T16:00:00Z,59.35702499999995,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T17:00:00Z,74.31425833333334,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T18:00:00Z,84.84873109243695,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T19:00:00Z,87.56320168067231,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T20:00:00Z,89.3298983050847,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T21:00:00Z,90.3305630252101,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T22:00:00Z,82.80922499999998,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T23:00:00Z,84.87470000000002,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T00:00:00Z,87.59044166666669,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T01:00:00Z,88.77580833333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T02:00:00Z,89.11963333333337,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T03:00:00Z,90.25868333333328,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T04:00:00Z,90.75595833333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T05:00:00Z,91.86204166666668,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T06:00:00Z,91.81169230769234,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T07:00:00Z,89.51809999999999,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T08:00:00Z,80.92968907563026,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T09:00:00Z,57.83646666666666,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T10:00:00Z,45.27431666666668,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T11:00:00Z,47.487500000000026,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T12:00:00Z,47.58113913043473,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T13:00:00Z,49.51815000000002,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T14:00:00Z,51.95747500000003,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T15:00:00Z,49.85440833333335,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T16:00:00Z,56.77670588235295,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T17:00:00Z,73.95483333333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T18:00:00Z,78.98857500000005,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T19:00:00Z,73.38377500000001,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T20:00:00Z,81.14773333333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T21:00:00Z,83.66130833333335,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T22:00:00Z,86.36925833333335,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T23:00:00Z,88.27351666666664,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T00:00:00Z,88.58905000000003,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T01:00:00Z,90.6309327731092,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T02:00:00Z,91.50005932203382,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T03:00:00Z,92.04238333333328,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T04:00:00Z,92.48058823529408,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T05:00:00Z,92.52048333333336,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T06:00:00Z,92.036775,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T07:00:00Z,89.34332500000004,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T08:00:00Z,85.05949166666664,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T09:00:00Z,74.78070434782609,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T10:00:00Z,52.90436666666669,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T11:00:00Z,53.59232500000001,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T12:00:00Z,55.61132500000001,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T13:00:00Z,58.546241666666646,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T14:00:00Z,59.62186666666668,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T15:00:00Z,60.27125,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T16:00:00Z,58.337866666666656,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T17:00:00Z,70.58519327731095,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T18:00:00Z,77.28259999999999,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T19:00:00Z,81.49676724137927,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T20:00:00Z,84.94513333333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T21:00:00Z,87.84852500000004,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T22:00:00Z,89.64192499999999,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-28T23:00:00Z,90.81939166666665,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T00:00:00Z,91.41706666666671,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T01:00:00Z,92.02274166666663,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T02:00:00Z,92.34096666666662,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T03:00:00Z,92.72198333333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T04:00:00Z,93.06945378151256,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T05:00:00Z,93.581575,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T06:00:00Z,93.56005000000006,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T07:00:00Z,91.253525,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T08:00:00Z,83.55901666666665,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T09:00:00Z,66.7496,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T10:00:00Z,56.65639166666666,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T11:00:00Z,53.99086554621845,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T12:00:00Z,49.81228333333331,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T13:00:00Z,50.3093,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T14:00:00Z,45.433675,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T15:00:00Z,42.81677499999999,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T16:00:00Z,42.86275833333332,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T17:00:00Z,52.45304166666667,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T18:00:00Z,65.14777966101694,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T19:00:00Z,72.82747499999998,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T20:00:00Z,75.60383333333331,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T21:00:00Z,76.486225,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T22:00:00Z,79.64425862068968,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-29T23:00:00Z,82.30864705882352,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T00:00:00Z,83.58613445378153,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T01:00:00Z,84.36961344537812,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T02:00:00Z,84.21963025210083,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T03:00:00Z,87.5130083333333,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T04:00:00Z,90.53388333333336,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T05:00:00Z,91.193,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T06:00:00Z,91.57609166666664,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T07:00:00Z,89.41077586206902,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T08:00:00Z,86.629625,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T09:00:00Z,85.77107500000004,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T10:00:00Z,87.03904201680672,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T11:00:00Z,87.40304999999995,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
,,2,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-30T12:00:00Z,88.76369166666667,humidity,sensors,19-00000005372a,1-wire-i2c,fritz,sensor-board,sht3x,ds28e17ctl/fritz/sensors
