Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T08:00:00Z,87.69954237288133,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T09:00:00Z,82.27339166666668,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T10:00:00Z,72.84251724137931,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T11:00:00Z,72.25492436974793,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T12:00:00Z,62.05122033898304,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T13:00:00Z,65.33803333333331,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T14:00:00Z,71.49740000000001,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T15:00:00Z,74.93731932773113,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T16:00:00Z,78.37527118644067,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T17:00:00Z,86.36120833333331,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T18:00:00Z,90.02048305084747,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T19:00:00Z,92.17748333333331,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T20:00:00Z,92.399,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T21:00:00Z,93.40310924369744,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T22:00:00Z,94.20320833333336,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-25T23:00:00Z,95.0672333333333,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T00:00:00Z,95.5714700854701,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T01:00:00Z,96.0006583333333,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T02:00:00Z,96.01786666666672,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T03:00:00Z,96.3557058823529,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T04:00:00Z,96.27054166666672,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T05:00:00Z,96.83443333333337,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T06:00:00Z,96.6295666666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T07:00:00Z,95.37268333333331,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T08:00:00Z,91.71377499999996,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T09:00:00Z,83.05003333333329,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T10:00:00Z,63.41448333333335,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T11:00:00Z,65.92246666666666,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T12:00:00Z,59.67589655172415,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T13:00:00Z,60.4829,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T14:00:00Z,64.86866101694916,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T15:00:00Z,67.33406722689075,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T16:00:00Z,77.25594117647056,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T17:00:00Z,85.69198333333335,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T18:00:00Z,88.4091666666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T19:00:00Z,89.70114285714284,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T20:00:00Z,92.08694999999994,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T21:00:00Z,93.88759999999996,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T22:00:00Z,94.7156833333334,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-26T23:00:00Z,95.32061666666668,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T00:00:00Z,95.63298333333334,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T01:00:00Z,95.55725833333337,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T02:00:00Z,95.75449999999998,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T13:00:00Z,70.24750724637678,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T14:00:00Z,71.31479831932774,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T15:00:00Z,72.57513333333334,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T16:00:00Z,81.092825,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T17:00:00Z,88.75291666666666,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T18:00:00Z,92.1080833333333,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T19:00:00Z,93.942175,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T20:00:00Z,94.94415833333332,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T21:00:00Z,95.28812500000004,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T22:00:00Z,96.3313416666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-27T23:00:00Z,96.00027826086956,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T00:00:00Z,96.33305,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T01:00:00Z,96.95306666666671,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T02:00:00Z,96.72835833333328,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T03:00:00Z,96.81177310924367,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T04:00:00Z,96.826325,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T05:00:00Z,97.05339166666664,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T06:00:00Z,96.89604273504274,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T07:00:00Z,96.03138333333337,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T08:00:00Z,93.55778991596644,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T09:00:00Z,84.69596551724135,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T10:00:00Z,68.80124166666671,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T11:00:00Z,71.8527899159664,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T12:00:00Z,66.73808333333332,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T13:00:00Z,67.2835,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T19:00:00Z,94.19983168316833,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T20:00:00Z,94.67982499999997,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T21:00:00Z,95.9652352941176,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T22:00:00Z,96.49650833333334,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-28T23:00:00Z,96.12389166666668,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T00:00:00Z,96.53945833333336,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T01:00:00Z,96.731925,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T02:00:00Z,97.00330172413793,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T03:00:00Z,97.08910924369748,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T04:00:00Z,97.09133333333332,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T05:00:00Z,96.92608403361348,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T06:00:00Z,97.2374,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T07:00:00Z,95.92339166666666,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T08:00:00Z,93.78320689655172,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T09:00:00Z,84.87377499999997,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T10:00:00Z,60.377567796610165,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T11:00:00Z,63.473983193277306,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T12:00:00Z,56.09186666666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T13:00:00Z,56.91593277310927,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T14:00:00Z,59.04633333333332,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T15:00:00Z,60.912166666666685,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T16:00:00Z,70.2104916666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T17:00:00Z,82.15956521739126,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T18:00:00Z,87.3244201680672,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T19:00:00Z,88.3877083333333,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T20:00:00Z,92.08049166666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T21:00:00Z,94.00079999999996,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T22:00:00Z,94.40055462184876,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-29T23:00:00Z,95.82576521739132,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T00:00:00Z,95.9501916666666,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T01:00:00Z,96.32157499999998,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T02:00:00Z,96.79820168067228,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T03:00:00Z,96.7452083333333,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T04:00:00Z,96.50796666666665,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T05:00:00Z,97.435813559322,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T06:00:00Z,96.21379166666672,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T07:00:00Z,94.65096666666663,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T08:00:00Z,91.27845,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T09:00:00Z,72.85281666666667,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T10:00:00Z,55.488691666666654,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T11:00:00Z,58.6002,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T12:00:00Z,53.569487394958,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T13:00:00Z,54.63282352941175,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
,,1,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-10-30T14:00:00Z,56.89141880341881,humidity,sensors,19-000000053e87,1-wire-i2c,halyid-pi-01,sensor-board,sht3x,ds28e17ctl/halyid-pi-01/sensors
