Unnamed: 0,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T17:00:00Z,67.24995833333334,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T18:00:00Z,75.1326833333333,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T19:00:00Z,79.96461344537816,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T20:00:00Z,81.69784999999996,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T21:00:00Z,85.60617647058821,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T22:00:00Z,87.25061666666669,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-22T23:00:00Z,88.19330000000004,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T00:00:00Z,89.11977586206895,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T01:00:00Z,89.91842499999998,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T02:00:00Z,90.45621666666662,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T03:00:00Z,90.8230588235294,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T04:00:00Z,91.2996890756303,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T05:00:00Z,91.53352499999998,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T06:00:00Z,91.3688,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T07:00:00Z,87.38070588235291,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T08:00:00Z,73.07939130434785,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T09:00:00Z,60.07028333333335,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T10:00:00Z,49.65133333333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T11:00:00Z,45.20973333333335,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T12:00:00Z,42.97103333333335,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T13:00:00Z,41.9958,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T14:00:00Z,40.37978448275862,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T15:00:00Z,43.460075,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T16:00:00Z,48.551425,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T17:00:00Z,64.74463865546218,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T18:00:00Z,73.9577217391304,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T19:00:00Z,79.0603166666667,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T20:00:00Z,82.40199159663867,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T21:00:00Z,84.95949166666666,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T22:00:00Z,85.78417500000003,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-23T23:00:00Z,87.59290833333334,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T00:00:00Z,88.31971551724136,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T01:00:00Z,88.22030833333334,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T02:00:00Z,88.311625,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T03:00:00Z,88.35455000000002,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T04:00:00Z,89.54349152542378,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T05:00:00Z,89.94520168067231,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T06:00:00Z,90.24238333333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T07:00:00Z,87.33173333333329,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T08:00:00Z,75.684375,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T09:00:00Z,64.09736134453784,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T10:00:00Z,59.41988235294119,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T11:00:00Z,58.16570833333335,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T12:00:00Z,60.51558333333335,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T13:00:00Z,78.78622500000003,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T14:00:00Z,84.72964166666667,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T15:00:00Z,85.22296666666666,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T16:00:00Z,87.759775,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T17:00:00Z,89.61700000000002,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T18:00:00Z,91.1841916666667,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T19:00:00Z,91.07656034482764,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T20:00:00Z,92.1675,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T21:00:00Z,92.73865,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T22:00:00Z,93.34423333333334,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-24T23:00:00Z,93.89814166666667,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T00:00:00Z,94.62344166666668,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T01:00:00Z,94.44385,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T02:00:00Z,93.98169999999998,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T03:00:00Z,94.41398333333336,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T04:00:00Z,94.6707394957984,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T05:00:00Z,94.98072033898303,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T06:00:00Z,94.77245833333338,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T07:00:00Z,94.47452941176466,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T08:00:00Z,93.95818487394958,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T09:00:00Z,92.9738916666666,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T10:00:00Z,90.32408333333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T11:00:00Z,89.32144166666669,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T12:00:00Z,86.11569491525422,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T13:00:00Z,82.69884999999998,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T14:00:00Z,81.075575,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T15:00:00Z,79.47264705882357,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T16:00:00Z,80.53658333333338,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T17:00:00Z,84.8657583333333,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T18:00:00Z,89.26411666666667,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T19:00:00Z,91.28915000000003,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T20:00:00Z,91.93499166666663,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T21:00:00Z,92.12632773109242,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T22:00:00Z,92.61869747899158,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-25T23:00:00Z,93.04060833333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T00:00:00Z,93.06879831932773,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T01:00:00Z,93.15155833333333,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T02:00:00Z,93.52424166666664,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T03:00:00Z,93.44252100840338,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T04:00:00Z,93.62909166666668,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T05:00:00Z,93.99320338983048,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T06:00:00Z,93.85610169491522,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T07:00:00Z,93.52125000000002,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T08:00:00Z,90.1098487394958,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T09:00:00Z,82.61129411764705,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T10:00:00Z,74.68384166666668,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T11:00:00Z,65.9362333333333,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T12:00:00Z,62.25810833333336,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T13:00:00Z,59.81910084033612,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T14:00:00Z,58.72017647058825,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T15:00:00Z,61.56858333333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T16:00:00Z,65.820375,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T17:00:00Z,79.670825,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T18:00:00Z,86.96800833333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T19:00:00Z,89.34679999999994,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T20:00:00Z,91.0044416666667,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T21:00:00Z,91.26527118644071,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T22:00:00Z,88.97568907563029,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-26T23:00:00Z,89.14540000000002,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T00:00:00Z,90.4976470588235,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T01:00:00Z,90.80023529411764,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T02:00:00Z,90.953975,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T03:00:00Z,91.62783333333331,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T04:00:00Z,92.32870833333332,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T05:00:00Z,92.17959166666664,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T06:00:00Z,92.41398275862068,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T07:00:00Z,90.05225423728814,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T08:00:00Z,79.93274999999998,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T09:00:00Z,69.95249166666669,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T10:00:00Z,57.15301666666668,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T11:00:00Z,50.87926050420167,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T12:00:00Z,53.25224137931037,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T13:00:00Z,55.851533898305135,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T14:00:00Z,60.44972500000002,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T15:00:00Z,60.17705833333335,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T16:00:00Z,65.64746666666666,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T17:00:00Z,78.61954999999999,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T18:00:00Z,84.38857142857142,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,3,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2022-09-27T19:00:00Z,79.6896554621848,humidity,sensors,19-000000054281,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
