,result,table,_start,_stop,_time,_value,_field,_measurement,bridge_id,connection,host,location,sensor,topic
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T02:00:00Z,2.289563025210085,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T03:00:00Z,2.153516666666668,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T04:00:00Z,1.2579327731092433,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T05:00:00Z,2.065341666666666,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T06:00:00Z,2.0227916666666665,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T07:00:00Z,1.9683000000000004,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T08:00:00Z,2.1474833333333327,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T09:00:00Z,3.315825000000001,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T10:00:00Z,4.126008333333333,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T11:00:00Z,4.486958333333332,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T12:00:00Z,5.8202333333333325,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T13:00:00Z,6.805372881355935,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T14:00:00Z,7.562808333333333,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T15:00:00Z,6.560533333333331,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T16:00:00Z,4.936201680672268,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T17:00:00Z,1.7734250000000003,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T18:00:00Z,1.2657166666666666,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T19:00:00Z,2.0761499999999997,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T20:00:00Z,2.4445416666666704,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T21:00:00Z,2.2497333333333325,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T22:00:00Z,2.1393250000000004,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-20T23:00:00Z,1.6649083333333343,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T00:00:00Z,2.0677142857142865,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T01:00:00Z,1.8631250000000006,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T02:00:00Z,0.9977083333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T03:00:00Z,0.6845000000000001,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T04:00:00Z,0.40751666666666647,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T05:00:00Z,0.7779083333333332,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T06:00:00Z,0.7227250000000004,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T07:00:00Z,0.43139999999999995,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T08:00:00Z,0.7243833333333332,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T09:00:00Z,1.7316333333333318,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T10:00:00Z,3.2343916666666677,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T11:00:00Z,4.938678260869565,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T12:00:00Z,5.692558333333332,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T13:00:00Z,5.594672268907559,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T14:00:00Z,6.048333333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T15:00:00Z,5.387624999999999,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T16:00:00Z,4.376633333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T17:00:00Z,2.5551512605042,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T18:00:00Z,2.476075,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T19:00:00Z,2.574491666666668,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T20:00:00Z,2.9821083333333345,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T21:00:00Z,2.6730499999999995,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T22:00:00Z,2.4660084033613447,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-21T23:00:00Z,2.1095,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T00:00:00Z,2.0971166666666665,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T01:00:00Z,1.783789915966386,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T02:00:00Z,1.9193833333333319,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T03:00:00Z,1.9804369747899162,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T04:00:00Z,3.428408333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T05:00:00Z,3.3335083333333326,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T06:00:00Z,3.2335333333333343,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T07:00:00Z,3.4265500000000033,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T08:00:00Z,4.478325,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T09:00:00Z,5.058042372881349,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T10:00:00Z,5.868427350427352,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T11:00:00Z,6.170599999999996,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T12:00:00Z,6.389441666666668,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T13:00:00Z,5.768333333333332,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T14:00:00Z,7.023844827586205,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T15:00:00Z,7.234116666666669,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T16:00:00Z,6.4848749999999935,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T17:00:00Z,5.7110083333333375,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T18:00:00Z,4.854600000000002,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T19:00:00Z,4.113249999999999,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T20:00:00Z,4.543789915966384,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T21:00:00Z,3.756083333333337,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T22:00:00Z,3.2905333333333346,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-22T23:00:00Z,2.760874999999998,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T00:00:00Z,3.170799999999998,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T01:00:00Z,3.1092773109243694,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T02:00:00Z,2.9636890756302536,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T03:00:00Z,3.0760750000000003,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T04:00:00Z,3.388563025210084,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T05:00:00Z,3.0395333333333334,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T06:00:00Z,2.6650168067226887,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T07:00:00Z,2.421775000000002,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T08:00:00Z,2.5340756302521004,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T09:00:00Z,2.5667333333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T10:00:00Z,2.7790999999999997,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T11:00:00Z,3.4189655172413795,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T12:00:00Z,4.086450000000002,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T13:00:00Z,4.586850000000004,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T14:00:00Z,6.279816666666667,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T15:00:00Z,7.078250000000002,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T16:00:00Z,7.169550000000003,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T17:00:00Z,6.753408333333328,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T18:00:00Z,6.615574999999993,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T19:00:00Z,6.456274999999994,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T20:00:00Z,5.977991666666669,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T21:00:00Z,5.661194915254239,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T22:00:00Z,5.694049999999998,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-23T23:00:00Z,5.417445378151256,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T00:00:00Z,4.0009916666666685,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T01:00:00Z,4.474758333333333,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T02:00:00Z,3.2428749999999975,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T03:00:00Z,2.7068823529411747,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T04:00:00Z,3.335508333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T05:00:00Z,3.910249999999999,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T06:00:00Z,4.37573949579832,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T07:00:00Z,4.510125,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T08:00:00Z,5.4737777777777765,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T09:00:00Z,6.631383333333334,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T10:00:00Z,8.64373333333333,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T11:00:00Z,9.9567731092437,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T12:00:00Z,14.465466666666673,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T13:00:00Z,10.393875000000003,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T14:00:00Z,11.664208333333336,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T15:00:00Z,10.518533898305083,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T16:00:00Z,9.316420168067227,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T17:00:00Z,6.098075000000002,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T18:00:00Z,4.788141666666667,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T19:00:00Z,4.290824999999999,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T20:00:00Z,4.889361344537812,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T21:00:00Z,5.448383333333333,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T22:00:00Z,5.442066666666665,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-24T23:00:00Z,5.679336206896552,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-25T00:00:00Z,5.904302521008407,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-25T01:00:00Z,5.864966386554619,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-25T02:00:00Z,5.661033333333331,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-25T03:00:00Z,5.409613445378151,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-25T04:00:00Z,5.284483333333335,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
,,0,2022-07-24T13:23:07Z,2024-08-25T14:23:07Z,2023-01-25T05:00:00Z,5.500697478991597,temp,sensors,19-000000053401,1-wire-i2c,heinz,sensor-board,sht3x,ds28e17ctl/heinz/sensors
